311.509037 292.363284 1.162324 0.141571 45.252285 56.418682 56.418682 16326855.119678 127.696217
322.914622 160.017518 0.728802 0.302517 66.072319 69.613580 69.613580 1800835.509307 2107.931789
382.210767 254.587880 1.201456 0.199310 45.883663 55.930531 55.930531 14290683.214352 176.497480
158.582246 222.235512 0.682333 0.471543 49.833317 54.865046 54.865046 6584948.475012 2874.940124
423.237499 170.550342 1.053630 0.335465 60.845279 61.748000 61.748000 228908.281286 9758.976559
136.108531 167.422176 0.416711 0.303242 83.249710 83.973001 83.973001 157505.475505 25718.831223
148.814777 185.256351 0.501587 0.457973 81.707809 81.766803 81.766803 2384.284732 338959.079670
325.869814 168.216868 0.760671 0.304680 61.686889 67.644599 67.644599 4444783.250653 833.413835
109.611219 143.151717 0.434775 0.526107 39.310754 54.534035 54.534035 14492050.619191 776.144347
210.410202 267.945932 0.887692 0.416056 57.450885 60.925864 60.925864 3224608.976082 2917.531958
74.716117 91.085924 0.216367 0.202216 75.946268 79.710272 79.710272 2244371.931466 6505.557481
172.435737 45.939952 0.294671 0.433902 96.274820 -1.000000 96.280488 6.588937 3981289.790777
199.793484 277.245910 0.923629 0.416774 53.145031 56.546256 56.546256 4166450.884137 3388.238996
272.852734 290.559257 1.056701 0.174487 61.655095 62.030629 62.030629 55416.397120 30432.430977
451.432049 261.452301 1.462281 0.214358 49.533011 52.827628 52.827628 2719967.357453 1387.560455
78.633096 67.314919 0.223126 0.369081 94.990149 96.560803 96.560803 297595.688415 13112.467529
261.714813 166.841808 0.616077 0.388105 75.017742 75.715743 75.715743 95474.479405 17950.356111
305.916855 357.803138 1.501102 0.235905 50.929522 52.418614 52.418614 884458.265471 5781.836352
163.250876 245.428545 0.762936 0.256003 10.293514 33.933283 33.933283 27519609.731212 1308.166790
246.183018 291.651929 1.031377 0.368146 61.850517 62.271899 62.271899 85318.222835 29577.524303
313.140309 218.590189 0.883895 0.346361 63.706932 65.397751 65.397751 634071.194681 5703.628469
373.819819 167.276983 0.896321 0.321941 53.446149 62.918422 62.918422 10512834.646812 282.708863
173.900941 141.910189 0.418093 0.337654 63.271551 79.094528 79.094528 13406311.087463 171.549309
139.250286 167.877167 0.461156 0.477056 77.950054 79.310468 79.310468 463595.880082 12379.511838
144.809429 203.827926 0.556557 0.315092 63.638623 65.355223 65.355223 1580473.476041 11927.779476
401.721395 164.969043 0.963916 0.260851 57.599835 62.265667 62.265667 3524874.261525 996.132285
232.672057 231.661354 0.736951 0.181818 61.517709 67.441843 67.441843 4807194.660691 1108.220359
315.016183 113.117064 0.601550 0.271203 72.280382 75.146239 75.146239 1033381.303786 2110.069937
221.636749 316.161553 1.119898 0.243471 46.056478 51.528393 51.528393 8771693.030628 1551.307748
161.118664 103.703207 0.312038 0.299819 93.116489 93.720677 93.720677 41830.605586 26334.463067
338.171053 197.074323 0.837144 0.099956 68.619632 -1.000000 68.600083 169.760421 -1215658.341196
403.933153 221.844492 1.162806 0.349581 51.100531 57.060651 57.060651 6327059.987232 657.872497
167.119226 171.013947 0.471976 0.333053 74.982000 78.672136 78.672136 1747188.865209 3076.449298
278.039599 279.293357 1.038734 0.281798 56.964365 60.045310 60.045310 2218806.385315 2617.932636
244.165485 344.565486 1.294244 0.205221 50.031347 52.810256 52.810256 3070890.242538 3366.162782
211.308428 291.154468 0.992558 0.416382 56.331442 58.270836 58.270836 1763808.721020 6280.548077
234.155683 224.773670 0.737261 0.384984 70.811535 71.176096 71.176096 42301.822913 37712.097986
216.135956 175.875951 0.567637 0.467344 78.938407 78.948207 78.948207 46.629656 1943216.056412
349.523195 129.842644 0.748693 0.476328 71.422662 -1.000000 71.364336 1289.319348 -442996.281798
307.705266 153.902379 0.706306 0.477650 65.203023 69.915271 69.915271 2730782.996050 1307.915377
214.706038 297.900398 1.009238 0.372406 60.915301 61.433446 61.433446 205410.474611 27051.093495
256.233624 302.946932 1.114956 0.388225 57.107636 58.729144 58.729144 929184.662576 5957.456083
203.458974 292.675340 0.952701 0.328178 64.692538 64.721519 64.721519 2650.131486 585908.417565
174.887654 244.720951 0.743851 0.284983 45.784769 54.846202 54.846202 13712432.298466 976.946961
206.715002 307.814274 1.127072 0.375313 20.885578 35.812003 35.812003 28981758.794572 753.932100
100.553676 115.114832 0.265703 0.253516 93.435361 94.284108 94.284108 161355.078828 25410.659960
148.720895 203.967785 0.572877 0.290528 42.427288 56.299997 56.299997 18841584.268654 556.119250
