270.382954 381.935259 1.093122 0.377099 55.916018 58.404397 58.404397 1856411.443226 3652.911079
590.042222 214.169322 1.282128 0.341175 54.723001 56.376191 56.376191 808751.933714 4886.922912
419.420890 277.901019 0.965756 0.190053 63.567269 64.152109 64.152109 103207.880580 18268.409942
76.353868 401.772646 0.948664 0.054933 59.306638 60.041387 60.041387 463863.807387 24353.583758
296.014109 289.777001 0.772154 0.223146 68.097829 69.162750 69.162750 281245.257261 10863.208628
313.361083 384.913010 1.140875 0.134767 49.768817 56.865293 56.865293 8364706.781378 553.316962
424.857711 144.707693 0.678534 0.202830 72.799723 73.373868 73.373868 72197.528586 21019.745360
397.621621 286.217860 0.949885 0.261111 65.336168 -1.000000 65.315454 286.851220 -1096002.671167
63.700838 155.185908 0.383145 0.512556 15.141068 37.280787 37.280787 12648371.289199 3196.807456
118.909363 324.407839 0.686668 0.175112 69.432754 70.086588 70.086588 266770.711071 25789.792849
150.558695 268.805351 0.521909 0.121904 75.619685 77.485430 77.485430 691543.806569 7405.976717
68.326361 314.947944 0.730919 0.324047 33.712046 36.779631 36.779631 4515201.013255 29606.449911
121.495312 126.797689 0.218668 0.149813 92.925696 96.464198 96.464198 1102022.875015 4636.113835
208.063266 281.459781 0.673555 0.404254 64.421744 68.400856 68.400856 2864009.080880 2617.952121
186.162817 217.292300 0.454479 0.244143 72.676817 78.082862 78.082862 3320097.802781 1954.312554
457.209844 63.507559 0.674148 0.251798 71.809944 73.004869 73.004869 259302.306151 8884.149665
110.248736 278.963059 0.592493 0.277486 49.278191 57.318455 57.318455 10582357.754534 1380.000754
200.360100 274.691311 0.676556 0.501374 53.879041 63.849576 63.849576 11477304.640203 625.859827
513.466746 310.927336 1.322952 0.245634 49.776536 54.358428 54.358428 4622617.037448 881.059209
93.320412 108.961060 0.229881 0.261193 74.121130 81.725174 81.725174 4463710.023662 2005.190674
208.493174 376.574917 0.960006 0.185894 61.997641 63.064281 63.064281 407119.216982 10856.105508
102.632113 319.258621 0.689426 0.212297 57.370341 59.874115 59.874115 2908102.875336 6721.990400
